Actual,Predicted
4.821849721958587,4.1706624
4.467280519734031,3.8139908
4.2080765719637885,3.5926664
3.9250254914821694,3.4474425
3.169131127625456,3.3004942
3.178203813103298,2.9374084
3.281976385588383,2.9282491
3.050796928645807,3.020396
3.454190114481628,2.9377306
3.886222701472843,3.1713345
3.7622669704139526,3.4910805
4.594140618467321,3.445757
4.309200831356863,4.1518164
4.637991968905788,3.9687536
5.6413395639453,4.1744623
6.110950694598778,5.262626
6.268448173202435,5.735554
6.532835296594394,5.679301
6.377081721405178,5.923505
6.338806488855399,5.6592965
6.717746583097906,5.549602
6.606028404199097,6.090939
7.135600351303582,5.7998686
7.538753168227655,6.4116764
7.598469265117555,7.0199013
7.56795360780322,6.9180346
8.277803939310965,6.7757626
9.05527630583381,8.025216
10.624735836767002,9.415379
13.404856895413111,12.561337
16.84167344549703,18.806932
20.27847128896273,22.712954
23.8180633318121,23.585377
27.301158766433417,26.485973
30.307983684681957,30.435602
33.96739527121678,33.082302
37.104445472314254,37.06337
39.99419429995351,39.707165
41.83026044321968,42.35191
40.91245267816684,43.465572
39.14445908616195,40.085236
36.86529744520508,37.140583
34.57875631538295,34.576244
32.43631467205425,32.315685
30.64512042020895,30.410381
28.63159736177377,28.897472
26.756076956205995,26.846365
24.71812304288192,25.187437
23.55970664727745,23.306873
23.57727379498881,22.629807
24.086814508807095,23.381723
25.049735004201366,24.397224
26.09587041471608,25.889296
27.236858020193228,27.127672
28.654982059474214,28.333193
29.901678533111163,29.924406
30.565678039981258,30.950216
31.519915693922524,31.067356
31.35350808966382,32.13459
31.400920702006538,31.10651
31.618782418221286,31.13808
31.05579787246496,31.54742
30.40962453559394,30.337421
29.60680667600633,29.627605
28.96984570670849,28.743416
28.16145107085403,28.191122
27.648020758724847,27.369308
26.85762349886081,27.069553
26.642288288072127,26.220407
26.684605491299106,26.361292
26.241577109585517,26.679998
26.63988449967573,25.966446
26.797652011648317,26.921013
26.081508011711684,26.997572
25.420509211354265,25.68913
25.06914532786729,25.071726
24.96026018498571,24.863186
24.3802733791924,24.902182
24.178330207587933,24.124529
23.48276186094666,24.136074
23.0741821094504,23.19763
22.36235173346523,22.891493
21.89832076507036,22.04355
22.80070162862381,21.656836
22.474058559661465,23.54397
22.41888247486611,22.484848
22.58647983982137,22.592215
22.86706519878133,22.96487
22.636899468429142,23.254675
22.289730440543583,22.763456
21.88842793756804,22.3002
21.88251978829812,21.815742
21.884001113474355,22.005472
20.698459078862037,22.037209
20.300986186379284,20.134409
19.647948828862063,20.085592
18.999437295470265,19.112755
18.401131040640973,18.386341
17.971081543302436,17.742996
17.83609917710813,17.323277
17.763631066836805,17.397594
17.528715803072053,17.41824
16.889089788158213,17.08333
17.17849764818832,16.094858
17.280753840037743,17.13195
17.182190903251506,17.128933
17.1391115880972,16.883823
17.759991066339314,16.898096
18.029222394072576,18.195356
18.860805571807735,18.181364
19.47692699708896,19.642624
20.186007211255728,20.10802
20.92657300495781,20.92526
21.065255374482568,21.784618
21.52213001874072,21.416128
21.963923443125733,22.169094
22.013161546619493,22.598938
21.707198979049096,22.333502
21.745139609352712,21.789892
21.32270435951009,21.99689
20.819836369260297,21.216011
21.242106445590533,20.605614
22.14278728993154,21.658422
23.88689867522479,22.995653
24.92709302386003,25.59767
26.617528842237647,26.162699
28.59197371860291,28.2682
30.054938983825856,30.469343
32.01481554451853,31.351316
33.95665131794302,33.560673
35.86791268537854,35.402454
36.53565833563749,37.23538
36.59763698113478,36.990158
36.14873974377264,36.373634
36.254882831118834,35.48095
35.69836642351123,35.984283
34.15414278089742,34.95114
33.18552342198503,32.55016
32.006720631467964,32.04013
30.611292929034487,30.692379
29.132010815514672,29.144114
27.72589827050613,27.732924
26.896395411469346,26.427671
26.16327785548291,26.027155
26.15228810968059,25.493881
26.330972079117213,26.011194
27.3868562560274,26.4601
28.02301358721093,28.148895
28.698664040270792,28.614918
29.324919574665063,29.212172
30.607864295993107,29.832571
31.119225760676773,31.46157
31.80730348943846,31.437273
32.28951107012395,32.12324
31.60342444617492,32.501305
30.35402096182155,30.824135
29.02182184601803,29.140574
28.09622632149844,27.76182
26.52758448921506,27.098732
25.76067860735064,25.331804
24.50350844019929,25.046127
24.453609161610235,23.706469
24.10618726930789,24.2936
24.21772557984933,23.953348
23.93340560051346,24.329115
24.462657575444204,23.952353
25.01913993909568,24.952557
25.58827799241273,25.649647
26.834252614774563,26.196295
27.612026416776978,27.99095
28.582302962144396,28.416122
29.00996918400253,29.399376
29.37555134891829,29.445488
29.282566866853035,29.581072
30.01688747706841,29.172926
31.479699719292416,30.368355
32.471841357337304,32.44005
33.4960229211979,33.065914
34.397203993378874,34.121315
35.13448022009775,34.93212
35.55354263397045,35.46049
37.28700902530086,35.639496
38.70568482942825,38.45746
40.4890164477094,39.732735
42.494513607702245,41.784485
42.926432256405306,44.11978
43.67498635302052,43.273033
43.85951006632946,44.061443
44.02156618431307,43.937794
44.58872390248606,43.989925
45.4023594215917,44.99226
44.26087178067991,46.060055
43.76057551290523,43.41525
42.91761196378317,42.990276
42.001166687468746,42.042458
41.481630638595256,40.956627
41.08313865406088,40.850376
41.67322973754617,40.51704
42.08303674765887,41.958374
42.79247805750275,42.31383
43.81517108607013,43.221302
45.79207004500732,44.583786
48.20031772566766,47.36064
50.769396115497685,50.33399
53.306609555790445,53.184864
55.90482546596057,55.86716
58.29438793853412,58.61964
60.243607309128016,61.028564
62.00050655508569,62.757652
63.27177281259248,64.21479
63.74785497097311,64.986946
64.09334555780737,64.97475
63.87122805759127,65.0442
63.03182532600052,64.635376
62.02874524053179,63.68922
61.25015868316666,62.62093
60.41505578503959,61.857956
59.788593923104806,61.108288
59.63055684129034,60.607
59.59447795599588,60.66879
60.41471901714967,60.854546
61.3739740488344,62.023666
62.28295495969353,63.208435
64.45432477477,64.11131
66.72718128318346,66.29389
68.79669756044078,68.31516
71.19372494599443,69.83712
73.77286221706962,71.48224
75.2295783183603,72.964325
76.46822483193262,73.52833
77.39787322235802,73.85026
77.92612196519137,74.05024
78.19745720809074,74.156265
77.77249170736783,74.208046
77.12581164987503,74.13882
76.22716289573313,73.960945
75.14633752060816,73.61448
74.06498847577993,73.009445
73.37181638210409,72.23268
72.45296553916725,71.74847
71.06915174383843,71.02316
70.02455201335945,69.82961
68.49478720970856,69.01223
66.61889560246331,67.61436
64.41240196167374,65.97882
62.27223175918708,64.07443
59.77006452753032,62.15658
56.86371567098132,59.61449
54.31247421378792,56.298626
51.85938825842413,53.317345
49.68528740698153,50.70994
47.63617122923603,48.534863
46.07944828871648,46.328274
44.86193693952325,44.789013
43.93234840101765,43.754353
43.12978161414725,43.080685
42.12845520566388,42.39092
40.85025035219446,41.150135
39.947978918798654,39.52158
38.89383620933683,38.873928
37.70805064111404,37.683033
36.17888949122751,36.3453
34.34237122028006,34.53647
32.0442789321675,32.43754
29.93643485216585,29.886309
27.809732629837715,27.973179
26.1132438357596,25.995148
24.62102614023226,24.673168
22.7398691882208,23.47915
21.20481769605054,21.604794
19.63984873707816,20.251818
18.693938773275956,18.597626
17.998933584684256,17.748882
17.21433893758302,17.035604
16.7722981437516,16.131239
16.37428545177517,15.869426
16.23760774456077,15.510156
16.953327825367985,15.65121
17.307232084191703,17.388922
17.87982824960345,17.504496
18.53529671163819,18.31609
18.38386849458098,19.137257
18.59223460401264,18.223768
19.44341463322285,18.767792
19.964039794777143,20.257826
20.208870919085083,20.496471
20.61697076297526,20.569384
19.6414330998291,21.154882
19.129900287971655,19.110416
18.488382200664397,18.783857
17.47644985965264,17.845192
16.613250693579424,16.467848
16.236393825258936,15.534841
15.292363023299192,15.339563
14.291141497612667,13.998848
13.582167350543456,12.862869
12.554308075441693,12.227501
11.666713617309076,11.009501
10.960861731936582,10.133517
10.191224446440271,9.514452
9.921705371971852,8.722298
9.62410829079024,8.689606
8.583260102709584,8.513965
8.368584813981713,7.128687
7.8983056268516,7.027954
7.483132871936253,6.617999
7.269457166912771,6.1654935
7.560904808139654,6.018418
8.077098487939294,6.528701
8.113899240854128,7.3885856
8.404292763445898,7.347504
9.339283792075816,7.7742386
10.226252580215824,9.641382
10.693106991278512,11.153235
11.568852022680662,11.117438
12.145070988768294,12.409086
12.820244598714575,12.862309
13.455641417995611,13.443721
13.852696365005729,14.101698
14.3185767275014,14.165609
14.909962548299518,14.6554785
15.302916581335868,15.442618
16.184850871713035,15.594357
16.744341458556683,17.025536
17.584234484862204,17.27416
18.170460641000176,18.353924
18.92104723275125,18.742859
20.168684248485302,19.66105
21.53866670545464,21.522467
22.788112098569588,23.020433
23.539666323602034,24.189003
24.101310924555733,24.579683
24.33852919303099,24.986427
25.010421004977665,24.941404
26.07737463048196,25.819935
28.44157872369156,27.154884
30.35041594489818,30.41659
31.770113473353145,32.011528
32.59891394988878,32.870396
27.34234798114786,33.232567
27.198284125828074,24.909904
25.640778455034557,26.341835
24.809590546676645,24.48618
24.32414657790212,23.897917
23.93982733698572,24.076557
24.207925145690503,23.625317
24.09875104808617,24.463392
23.959606481392555,24.192259
23.97421474836631,24.036526
24.48179303452867,24.194086
25.02306080778598,25.00552
26.033962801656877,25.63699
27.157130504924577,26.995
27.31308139537156,28.242386
27.63353721040604,27.666542
27.69388030186593,27.977839
28.07508285092927,27.827095
28.004739113554432,28.289465
28.33039462810992,27.982424
28.43030481811335,28.480598
28.354768767199097,28.492006
28.78082062616337,28.215715
28.80436163061891,29.00749
28.97153536422784,28.757053
28.735990465459217,28.96341
28.922750736968585,28.509848
28.829335116374075,28.888239
28.868698802228057,28.6743
28.799587275083088,28.734802
28.694551805445155,28.656189
28.57793753058996,28.478958
28.28726478817476,28.38015
27.825948630925733,27.969145
27.12196215090961,27.403744
26.75156486019872,26.56917
26.386934347034146,26.402407
26.073471140370565,26.10061
25.717890859842463,25.84205
25.391134966015954,25.523666
25.3231081622118,25.222284
25.14682226993471,25.336449
24.958996708203006,25.127926
25.210518468137582,24.942759
26.305850864969283,25.497168
27.14450703372872,27.20662
27.39595152493569,27.938408
28.322095077312248,27.749044
29.28698254493397,29.095774
29.966395509990345,30.038382
30.01150476838179,30.410793
29.66849672737223,30.00704
29.813134919841985,29.285604
30.010347247045097,29.70759
29.682101157855023,29.947397
28.79655919865512,29.25171
28.751631312337587,28.0123
27.639163218096407,28.475044
27.16047260441281,26.788788
27.17753488392921,26.609795
27.708341166419437,27.107025
28.953011977615823,27.958555
29.969532043808726,29.847172
31.608039887498094,30.729443
33.49063738197442,32.764694
36.40218061148643,34.87106
39.93560720521721,38.550125
44.10817062755745,42.777687
47.9711067419304,47.535763
51.94040563596453,51.385475
55.77630226541235,55.438583
58.99618542905144,59.399536
61.922908756074506,62.43128
63.889758878563406,64.92369
66.18696733108999,66.19337
66.97332482550806,67.72058
66.89157406385667,67.6884
67.14255959001324,67.149414
67.65320477655875,67.27451
67.8370925030413,67.779274
68.60627982446047,67.9456
69.76055910244197,68.7318
71.31693419304887,69.77215
72.91444451269464,71.097824
73.36211772282802,72.23594
74.65623215536675,72.33772
75.10633343884628,73.033905
74.20999010483908,73.22454
72.68429873077817,72.53163
70.61809352372327,71.11119
67.21445347167318,69.25988
64.19787960330112,65.96003
61.48821037924049,63.557556
59.63453967070542,61.037334
58.33476620198506,59.26484
57.54655235292828,58.27509
57.77508208963407,57.987766
58.93156995338367,58.91191
60.27406621318998,60.804974
62.02748898778337,62.534595
64.55969074724791,64.35794
66.56698330718488,66.74159
67.60759840443448,68.21709
68.14538684001232,68.52463
68.20105194559396,68.47154
67.92015455527275,68.174164
66.93943217142503,67.76017
65.9373154355113,66.70849
65.09943642615615,65.81928
64.05036557402829,65.145355
62.428981954559546,64.27126
61.00667051443245,62.756767
59.49169813402007,61.347614
57.81518416924886,59.783466
56.05126582598507,58.00295
54.44457781468177,56.042904
52.84371569219512,54.294678
50.67728026502122,52.56506
48.52647151373348,49.839924
46.266849065884095,47.097317
43.73217625452249,44.336567
40.780433462056536,41.353893
38.14952136793464,37.973362
35.901169497931306,35.627956
34.298471955436455,33.72188
32.45018539877405,32.61608
30.567696598437305,30.630447
29.241144179030226,28.745998
27.8099249633338,27.83332
26.811691186700426,26.463297
26.11776265600724,25.825521
25.960534449950472,25.46688
26.12213102636793,25.716938
25.74063796117577,26.221012
25.79887411731546,25.576221
25.8964847479927,25.903015
26.079515623180765,26.074593
25.701497449148743,26.276943
24.93103225418419,25.609873
24.21545225237269,24.556442
23.631577263125187,23.851475
22.61934652248218,23.304152
21.42177914423937,22.083546
20.361826451265507,20.771658
18.30548337162805,19.680044
15.891156225201538,17.077
13.978904228918015,14.281753
12.284589554302825,11.976882
10.803946014374633,10.078626
9.218993520313123,8.702344
7.559427680626858,7.2547455
6.418436109378535,5.797551
5.087464394201038,4.8068256
4.128099580816946,3.8907166
3.5559814508085608,3.3053877
3.436686523641355,3.0044518
2.982971960901123,2.9266968
3.0560711500791493,2.754759
2.835802604817624,2.775364
3.106457691847493,2.7283652
3.4408473824801056,2.8839667
4.035405859773752,3.1654277
4.596850615372457,3.6646147
5.218248669676429,4.194328
5.5795477551567885,4.823089
6.077862170264028,5.188988
7.244739042681054,5.686611
8.030852201267969,7.3447638
9.301314902640474,8.35486
10.305019473341384,10.3283615
11.345260162581846,11.575064
11.580431560055189,12.52744
11.715509080775812,11.791459
11.789326695808912,11.531819
12.114989403752908,11.673216
12.37353773440164,12.290388
12.626761194142691,12.572957
12.62238349503855,12.75268
12.730705449066356,12.439896
12.643451218411895,12.561573
12.636387067421364,12.314686
13.203618494129604,12.309842
13.4528476008565,13.620287
13.9622626634302,13.65726
14.200050611454175,14.314024
14.267957740604066,14.32739
13.840437726362897,14.088085
13.613325783273202,13.173164
12.861374801222691,12.98616
11.936729391823436,11.833557
11.5416941896615,10.621859
11.168783515164105,10.45976
11.198282108892162,10.18649
10.961171517961777,10.569001
10.625889704786536,10.24495
10.858436953543738,9.734888
10.979759506857825,10.469984
10.98459753101074,10.756168
11.636984901384697,10.615099
12.402164930335852,12.05216
12.736492840956355,13.357514
12.948366779962384,13.047847
13.298601551330227,12.933433
13.675415855039253,13.469922
14.55389650646477,13.941981
15.586491041862176,15.472504
16.722567102236493,16.813112
18.2677726294838,17.93464
19.560362078855626,19.948526
20.49820818309875,20.898024
22.189030284541087,21.483849
23.88410474634589,24.071836
25.603776991081467,25.7328
27.36727004178391,27.40601
28.78419618545442,29.201838
29.50781986776556,30.209969
30.30764525000497,30.282963
30.430982453015535,30.91918
30.557928813059124,30.456179
30.864859874602224,30.446392
30.61460647004688,30.90425
29.857950396298502,30.201118
28.990686809972523,29.07113
27.31539675518416,28.129026
26.017449686881907,26.031425
24.546214200154125,24.967472
23.497037345999317,23.561857
23.18809332088786,22.744331
23.1575336143625,22.907303
23.743180501206027,23.120455
23.755109385947343,24.255638
23.90876700165577,24.014282
24.81605012667149,24.251343
26.409244703514556,25.739943
27.803482745208303,27.831253
29.573139426460955,29.116264
30.93479905412873,31.097847
31.2892534469157,32.092438
31.209362336526503,31.507856
30.74282897188104,31.010334
30.87018222073426,30.170792
31.160046126443376,30.638424
30.79892684440724,31.110773
29.91809327600931,30.272474
29.399181498566428,29.032375
28.83826128416792,28.726387
28.06866053156289,28.167774
28.32352622011204,27.305721
29.039287059755384,28.287283
29.70236340879236,29.419807
30.033089638917147,30.071642
30.39336452170592,30.21441
30.945638449757524,30.528238
31.90429960621866,31.181498
32.014766005067656,32.41587
31.883423417719627,31.914392
31.57614875059708,31.50446
31.575163798329378,31.070894
31.8382219622708,31.213825
32.79353991645455,31.731203
33.724352834994846,33.23634
34.194440394381814,34.22768
34.86374515265256,34.312267
35.7907020644363,35.141586
37.06482054274174,36.279457
39.05059731500784,37.861397
40.956659464907545,40.522224
42.35833255154312,42.446033
43.25167433663559,43.45025
43.29670705951928,43.90199
43.17344243596016,43.19764
43.54785866308296,42.847145
44.27258738370108,43.69635
44.64643694587541,44.809635
45.61173767302487,44.97409
46.37725649976573,46.35459
47.21475022306784,47.091
47.47828667529161,47.960964
47.4017166540672,47.868496
47.20982952283901,47.398697
47.3032364788635,47.06322
47.21507961005843,47.375275
45.7651864667371,47.25161
44.944281698448,44.685078
43.737402605444345,43.992733
41.61317581473811,42.601383
39.70968814164464,39.561085
38.74040145129915,37.764763
37.94458683406075,37.596813
38.2539492746276,36.937447
38.45483880758741,38.2277
39.03715001917836,38.374535
40.61849696157528,39.217503
41.153973416930725,41.746178
41.592936879229576,41.47443
42.68646674336455,41.71929
43.662165932943616,43.438713
44.48569862782769,44.381275
44.83782888375078,45.135666
44.32493373774948,45.119865
43.72068955489448,43.803387
42.1976787615708,42.982994
40.67611349179295,40.69845
39.14940005638981,39.035732
37.23760540989061,37.551178
35.31895866479906,35.252823
33.714518277527006,33.353436
32.07900991884979,32.014057
31.067159123373024,30.384733
30.258972752898494,29.838934
29.89507139984268,29.247759
29.82647931932143,29.226992
28.85708070734926,29.477345
