Actual,Predicted
4.821849721958587,4.4793615
4.467280519734031,4.0366282
4.2080765719637885,3.7533038
3.9250254914821694,3.5658865
3.169131127625456,3.39322
3.178203813103298,3.028709
3.281976385588383,3.0094476
3.050796928645807,3.0426097
3.454190114481628,2.9542701
3.886222701472843,3.1751208
3.7622669704139526,3.4252782
4.594140618467321,3.4125302
4.309200831356863,4.0602713
4.637991968905788,3.888124
5.6413395639453,4.203355
6.110950694598778,5.07673
6.268448173202435,5.424311
6.532835296594394,5.59901
6.377081721405178,5.8952565
6.338806488855399,5.687553
6.717746583097906,5.6555705
6.606028404199097,6.0929527
7.135600351303582,5.8313074
7.538753168227655,6.4869623
7.598469265117555,6.8939977
7.56795360780322,6.902212
8.277803939310965,6.894681
9.05527630583381,7.991036
10.624735836767002,8.911286
13.404856895413111,11.491106
16.84167344549703,16.700869
20.27847128896273,20.731424
23.8180633318121,23.202248
27.301158766433417,25.981388
30.307983684681957,28.757532
33.96739527121678,31.37719
37.104445472314254,35.273346
39.99419429995351,38.938946
41.83026044321968,42.28636
40.91245267816684,44.062836
39.14445908616195,40.30881
36.86529744520508,36.719936
34.57875631538295,33.840637
32.43631467205425,31.569777
30.64512042020895,29.674252
28.63159736177377,28.137207
26.756076956205995,26.288633
24.71812304288192,24.738295
23.55970664727745,22.945961
23.57727379498881,22.132015
24.086814508807095,22.723173
25.049735004201366,23.62859
26.09587041471608,24.945189
27.236858020193228,26.139456
28.654982059474214,27.252043
29.901678533111163,28.76532
30.565678039981258,29.98726
31.519915693922524,30.31993
31.35350808966382,31.30472
31.400920702006538,30.533684
31.618782418221286,30.44992
31.05579787246496,30.834599
30.40962453559394,29.790556
29.60680667600633,29.027765
28.96984570670849,28.168392
28.16145107085403,27.574697
27.648020758724847,26.813587
26.85762349886081,26.454271
26.642288288072127,25.686129
26.684605491299106,25.6674
26.241577109585517,25.957005
26.63988449967573,25.36786
26.797652011648317,26.039726
26.081508011711684,26.26754
25.420509211354265,25.126709
25.06914532786729,24.42135
24.96026018498571,24.162716
24.3802733791924,24.159683
24.178330207587933,23.506268
23.48276186094666,23.39484
23.0741821094504,22.600634
22.36235173346523,22.180273
21.89832076507036,21.46202
22.80070162862381,21.011784
22.474058559661465,22.60127
22.41888247486611,21.89414
22.58647983982137,21.774612
22.86706519878133,22.189297
22.636899468429142,22.378735
22.289730440543583,22.032846
21.88842793756804,21.551771
21.88251978829812,21.126404
21.884001113474355,21.247522
20.698459078862037,21.319159
20.300986186379284,19.62403
19.647948828862063,19.513266
18.999437295470265,18.688194
18.401131040640973,17.958693
17.971081543302436,17.460352
17.83609917710813,17.000362
17.763631066836805,17.049658
17.528715803072053,17.010838
16.889089788158213,16.700066
17.17849764818832,15.825059
17.280753840037743,16.666296
17.182190903251506,16.618967
17.1391115880972,16.44767
17.759991066339314,16.487104
18.029222394072576,17.551842
18.860805571807735,17.599644
19.47692699708896,18.889132
20.186007211255728,19.368698
20.92657300495781,20.077454
21.065255374482568,20.90964
21.52213001874072,20.6332
21.963923443125733,21.244778
22.013161546619493,21.701265
21.707198979049096,21.499046
21.745139609352712,21.046125
21.32270435951009,21.178867
20.819836369260297,20.559929
21.242106445590533,19.965073
22.14278728993154,20.880648
23.88689867522479,22.058485
24.92709302386003,24.251623
26.617528842237647,25.148428
28.59197371860291,26.783861
30.054938983825856,29.016033
32.01481554451853,30.286228
33.95665131794302,32.497852
35.86791268537854,34.643356
36.53565833563749,36.720577
36.59763698113478,36.827717
36.14873974377264,36.212654
36.254882831118834,35.140347
35.69836642351123,35.42322
34.15414278089742,34.516544
33.18552342198503,32.04325
32.006720631467964,31.248344
30.611292929034487,29.986738
29.132010815514672,28.499855
27.72589827050613,27.167158
26.896395411469346,25.93761
26.16327785548291,25.45518
26.15228810968059,24.950731
26.330972079117213,25.290823
27.3868562560274,25.733437
28.02301358721093,27.142834
28.698664040270792,27.81809
29.324919574665063,28.368862
30.607864295993107,28.990488
31.119225760676773,30.475628
31.80730348943846,30.750067
32.28951107012395,31.391363
31.60342444617492,31.844782
30.35402096182155,30.326292
29.02182184601803,28.62601
28.09622632149844,27.236721
26.52758448921506,26.512945
25.76067860735064,24.931572
24.50350844019929,24.468204
24.453609161610235,23.261688
24.10618726930789,23.536932
24.21772557984933,23.355976
23.93340560051346,23.54224
24.462657575444204,23.30719
25.01913993909568,23.990828
25.58827799241273,24.764917
26.834252614774563,25.265896
27.612026416776978,26.794014
28.582302962144396,27.511719
29.00996918400253,28.416342
29.37555134891829,28.662165
29.282566866853035,28.799944
30.01688747706841,28.487759
31.479699719292416,29.449724
32.471841357337304,31.452301
33.4960229211979,32.39189
34.397203993378874,33.497692
35.13448022009775,34.422493
35.55354263397045,35.026714
37.28700902530086,35.277668
38.70568482942825,38.016483
40.4890164477094,39.769238
42.494513607702245,41.877304
42.926432256405306,44.346024
43.67498635302052,43.387524
43.85951006632946,43.806408
44.02156618431307,43.638214
44.58872390248606,43.521812
45.4023594215917,44.49288
44.26087178067991,45.622177
43.76057551290523,42.971878
42.91761196378317,42.312347
42.001166687468746,41.427032
41.481630638595256,40.34837
41.08313865406088,40.228024
41.67322973754617,40.014194
42.08303674765887,41.450848
42.79247805750275,42.039997
43.81517108607013,42.921947
45.79207004500732,44.328213
48.20031772566766,47.076824
50.769396115497685,50.109745
53.306609555790445,52.8549
55.90482546596057,55.32076
58.29438793853412,57.77065
60.243607309128016,59.907078
62.00050655508569,61.399136
63.27177281259248,62.708336
63.74785497097311,63.625507
64.09334555780737,63.707577
63.87122805759127,63.747097
63.03182532600052,63.352234
62.02874524053179,62.23381
61.25015868316666,60.939877
60.41505578503959,60.112934
59.788593923104806,59.4091
59.63055684129034,58.982418
59.59447795599588,59.170555
60.41471901714967,59.430077
61.3739740488344,60.647186
62.28295495969353,61.94885
64.45432477477,62.849396
66.72718128318346,65.087364
68.79669756044078,67.37417
71.19372494599443,69.06507
73.77286221706962,70.9181
75.2295783183603,72.91737
76.46822483193262,73.76983
77.39787322235802,74.35224
77.92612196519137,74.799545
78.19745720809074,74.999825
77.77249170736783,75.086
77.12581164987503,74.73452
76.22716289573313,74.27934
75.14633752060816,73.68549
74.06498847577993,72.9439
73.37181638210409,72.16496
72.45296553916725,71.69922
71.06915174383843,70.99626
70.02455201335945,69.73922
68.49478720970856,68.820435
66.61889560246331,67.4101
64.41240196167374,65.48547
62.27223175918708,63.003372
59.77006452753032,60.405663
56.86371567098132,57.45689
54.31247421378792,54.141796
51.85938825842413,51.6237
49.68528740698153,49.44583
47.63617122923603,47.536903
46.07944828871648,45.509624
44.86193693952325,44.119125
43.93234840101765,43.13274
43.12978161414725,42.427135
42.12845520566388,41.73649
40.85025035219446,40.54266
39.947978918798654,38.934086
38.89383620933683,38.23668
37.70805064111404,37.14252
36.17888949122751,35.801857
34.34237122028006,33.986176
32.0442789321675,31.831793
29.93643485216585,29.240261
27.809732629837715,27.29377
26.1132438357596,25.490814
24.62102614023226,24.209658
22.7398691882208,23.045513
21.20481769605054,21.166536
19.63984873707816,19.777105
18.693938773275956,18.251062
17.998933584684256,17.512728
17.21433893758302,16.896517
16.7722981437516,16.017082
16.37428545177517,15.729022
16.23760774456077,15.282312
16.953327825367985,15.324664
17.307232084191703,16.781277
17.87982824960345,16.926447
18.53529671163819,17.730707
18.38386849458098,18.476748
18.59223460401264,17.704987
19.44341463322285,18.184626
19.964039794777143,19.419569
20.208870919085083,19.712963
20.61697076297526,19.850805
19.6414330998291,20.3518
19.129900287971655,18.63112
18.488382200664397,18.264614
17.47644985965264,17.485859
16.613250693579424,16.202978
16.236393825258936,15.420388
15.292363023299192,15.1067705
14.291141497612667,13.857008
13.582167350543456,12.791749
12.554308075441693,12.115866
11.666713617309076,10.986411
10.960861731936582,10.256771
10.191224446440271,9.800985
9.921705371971852,9.144184
9.62410829079024,9.166182
8.583260102709584,8.893036
8.368584813981713,7.7290993
7.8983056268516,7.684517
7.483132871936253,7.1363115
7.269457166912771,6.703994
7.560904808139654,6.466645
8.077098487939294,6.8413067
8.113899240854128,7.5163274
8.404292763445898,7.4201365
9.339283792075816,7.891957
10.226252580215824,9.404973
10.693106991278512,10.287281
11.568852022680662,10.377061
12.145070988768294,11.857312
12.820244598714575,12.165887
13.455641417995611,12.933535
13.852696365005729,13.6398
14.3185767275014,13.72151
14.909962548299518,14.264496
15.302916581335868,14.982163
16.184850871713035,15.124357
16.744341458556683,16.512226
17.584234484862204,16.74118
18.170460641000176,17.772348
18.92104723275125,18.136763
20.168684248485302,18.923052
21.53866670545464,20.545597
22.788112098569588,21.926508
23.539666323602034,23.076216
24.101310924555733,23.543463
24.33852919303099,23.892765
25.010421004977665,23.94774
26.07737463048196,24.676899
28.44157872369156,25.98716
30.35041594489818,28.820004
31.770113473353145,30.932909
32.59891394988878,32.061985
27.34234798114786,32.594723
27.198284125828074,25.068434
25.640778455034557,25.507511
24.809590546676645,24.284
24.32414657790212,23.269962
23.93982733698572,23.528454
24.207925145690503,23.033716
24.09875104808617,23.64559
23.959606481392555,23.519823
23.97421474836631,23.28084
24.48179303452867,23.400564
25.02306080778598,24.064615
26.033962801656877,24.724934
27.157130504924577,25.897799
27.31308139537156,27.171125
27.63353721040604,26.91839
27.69388030186593,27.096018
28.07508285092927,27.06243
28.004739113554432,27.446806
28.33039462810992,27.292818
28.43030481811335,27.670218
28.354768767199097,27.765707
28.78082062616337,27.526855
28.80436163061891,28.157785
28.97153536422784,28.069183
28.735990465459217,28.21368
28.922750736968585,27.860296
28.829335116374075,28.108543
28.868698802228057,27.99259
28.799587275083088,28.014753
28.694551805445155,27.963247
28.57793753058996,27.793636
28.28726478817476,27.68577
27.825948630925733,27.320171
27.12196215090961,26.781063
26.75156486019872,25.992426
26.386934347034146,25.73503
26.073471140370565,25.45795
25.717890859842463,25.183357
25.391134966015954,24.871078
25.3231081622118,24.548279
25.14682226993471,24.589214
24.958996708203006,24.424004
25.210518468137582,24.217844
26.305850864969283,24.649641
27.14450703372872,26.12121
27.39595152493569,27.049212
28.322095077312248,26.992662
29.28698254493397,28.058878
29.966395509990345,29.117794
30.01150476838179,29.625813
29.66849672737223,29.347778
29.813134919841985,28.654087
30.010347247045097,28.916218
29.682101157855023,29.206459
28.79655919865512,28.654211
28.751631312337587,27.491505
27.639163218096407,27.705708
27.16047260441281,26.32028
27.17753488392921,25.953382
27.708341166419437,26.376724
28.953011977615823,27.12832
29.969532043808726,28.821285
31.608039887498094,29.896276
33.49063738197442,31.79135
36.40218061148643,34.039993
39.93560720521721,37.79618
44.10817062755745,42.58002
47.9711067419304,48.01581
51.94040563596453,52.100395
55.77630226541235,55.633984
58.99618542905144,58.97696
61.922908756074506,61.415894
63.889758878563406,63.514744
66.18696733108999,64.71287
66.97332482550806,66.41038
66.89157406385667,66.88045
67.14255959001324,66.3758
67.65320477655875,66.444984
67.8370925030413,67.02172
68.60627982446047,67.29114
69.76055910244197,68.062126
71.31693419304887,69.23706
72.91444451269464,70.682274
73.36211772282802,72.02337
74.65623215536675,72.16915
75.10633343884628,73.085556
74.20999010483908,73.334656
72.68429873077817,72.373215
70.61809352372327,70.94674
67.21445347167318,69.10247
64.19787960330112,65.86296
61.48821037924049,62.415504
59.63453967070542,59.039547
58.33476620198506,57.07947
57.54655235292828,56.53376
57.77508208963407,56.703354
58.93156995338367,57.841732
60.27406621318998,59.758743
62.02748898778337,61.41011
64.55969074724791,63.119797
66.56698330718488,65.572975
67.60759840443448,67.29372
68.14538684001232,67.77149
68.20105194559396,67.8256
67.92015455527275,67.60644
66.93943217142503,67.17685
65.9373154355113,66.09685
65.09943642615615,64.9587
64.05036557402829,64.08381
62.428981954559546,63.027542
61.00667051443245,61.20273
59.49169813402007,59.533344
57.81518416924886,57.943794
56.05126582598507,56.22097
54.44457781468177,54.40314
52.84371569219512,52.793415
50.67728026502122,51.169594
48.52647151373348,48.529
46.266849065884095,45.987404
43.73217625452249,43.520184
40.780433462056536,40.722374
38.14952136793464,37.39801
35.901169497931306,34.892582
34.298471955436455,32.939224
32.45018539877405,31.799997
30.567696598437305,29.927618
29.241144179030226,28.057184
27.8099249633338,27.154459
26.811691186700426,25.953733
26.11776265600724,25.279528
25.960534449950472,24.915577
26.12213102636793,25.047768
25.74063796117577,25.481886
25.79887411731546,24.969261
25.8964847479927,25.111902
26.079515623180765,25.310873
25.701497449148743,25.48113
24.93103225418419,24.956715
24.21545225237269,23.935686
23.631577263125187,23.192902
22.61934652248218,22.63918
21.42177914423937,21.512968
20.361826451265507,20.243721
18.30548337162805,19.236076
15.891156225201538,16.809412
13.978904228918015,14.31908
12.284589554302825,12.206962
10.803946014374633,10.379169
9.218993520313123,8.973548
7.559427680626858,7.7453113
6.418436109378535,6.6095853
5.087464394201038,5.746587
4.128099580816946,4.6435137
3.5559814508085608,3.7547672
3.436686523641355,3.2477446
2.982971960901123,3.0933807
3.0560711500791493,2.877566
2.835802604817624,2.8925397
3.106457691847493,2.801672
3.4408473824801056,2.9364634
4.035405859773752,3.1313856
4.596850615372457,3.559144
5.218248669676429,4.0334597
5.5795477551567885,4.6269274
6.077862170264028,4.9996653
7.244739042681054,5.527778
8.030852201267969,6.958369
9.301314902640474,7.58039
10.305019473341384,9.427973
11.345260162581846,10.391444
11.580431560055189,11.612333
11.715509080775812,11.229533
11.789326695808912,11.365502
12.114989403752908,11.45038
12.37353773440164,11.912176
12.626761194142691,12.061627
12.62238349503855,12.26806
12.730705449066356,12.042183
12.643451218411895,12.23206
12.636387067421364,11.974059
13.203618494129604,12.000166
13.4528476008565,13.158964
13.9622626634302,13.0525255
14.200050611454175,13.812749
14.267957740604066,13.862614
13.840437726362897,13.701032
13.613325783273202,12.890045
12.861374801222691,12.706369
11.936729391823436,11.635834
11.5416941896615,10.608647
11.168783515164105,10.554463
11.198282108892162,10.260486
10.961171517961777,10.57261
10.625889704786536,10.181385
10.858436953543738,9.815717
10.979759506857825,10.48036
10.98459753101074,10.469002
11.636984901384697,10.379508
12.402164930335852,11.68319
12.736492840956355,12.529183
12.948366779962384,12.351018
13.298601551330227,12.565883
13.675415855039253,13.104655
14.55389650646477,13.458852
15.586491041862176,14.915548
16.722567102236493,16.175735
18.2677726294838,17.364697
19.560362078855626,19.31181
20.49820818309875,20.14227
22.189030284541087,20.657804
23.88410474634589,22.767439
25.603776991081467,24.456173
27.36727004178391,26.016623
28.78419618545442,27.756292
29.50781986776556,28.976252
30.30764525000497,29.361967
30.430982453015535,30.046719
30.557928813059124,29.782585
30.864859874602224,29.734797
30.61460647004688,30.154661
29.857950396298502,29.600433
28.990686809972523,28.522638
27.31539675518416,27.566612
26.017449686881907,25.637634
24.546214200154125,24.476906
23.497037345999317,23.127884
23.18809332088786,22.190737
23.1575336143625,22.274776
23.743180501206027,22.463959
23.755109385947343,23.406641
23.90876700165577,23.325863
24.81605012667149,23.386583
26.409244703514556,24.636496
27.803482745208303,26.543911
29.573139426460955,28.010033
30.93479905412873,29.884666
31.2892534469157,31.18285
31.209362336526503,30.879362
30.74282897188104,30.379845
30.87018222073426,29.553154
31.160046126443376,29.85757
30.79892684440724,30.378412
29.91809327600931,29.715027
29.399181498566428,28.511133
28.83826128416792,28.076878
28.06866053156289,27.552837
28.32352622011204,26.749006
29.039287059755384,27.4532
29.70236340879236,28.56199
30.033089638917147,29.292347
30.39336452170592,29.51097
30.945638449757524,29.787725
31.90429960621866,30.397911
32.014766005067656,31.598888
31.883423417719627,31.349483
31.57614875059708,30.922623
31.575163798329378,30.457129
31.8382219622708,30.50585
32.79353991645455,31.007414
33.724352834994846,32.452835
34.194440394381814,33.629604
34.86374515265256,33.864487
35.7907020644363,34.66232
37.06482054274174,35.85861
39.05059731500784,37.56982
40.956659464907545,40.44964
42.35833255154312,42.69345
43.25167433663559,43.68443
43.29670705951928,43.95376
43.17344243596016,42.998264
43.54785866308296,42.404102
44.27258738370108,43.171436
44.64643694587541,44.370495
45.61173767302487,44.595684
46.37725649976573,45.892773
47.21475022306784,46.69092
47.47828667529161,47.448494
47.4017166540672,47.299572
47.20982952283901,46.69926
47.3032364788635,46.298668
47.21507961005843,46.58799
45.7651864667371,46.512424
44.944281698448,43.94948
43.737402605444345,43.14534
41.61317581473811,41.869545
39.70968814164464,38.949688
38.74040145129915,37.03028
37.94458683406075,36.81676
38.2539492746276,36.35971
38.45483880758741,37.639034
39.03715001917836,38.112442
40.61849696157528,38.97872
41.153973416930725,41.57272
41.592936879229576,41.514412
42.68646674336455,41.54331
43.662165932943616,43.195946
44.48569862782769,44.203617
44.83782888375078,44.863724
44.32493373774948,44.79493
43.72068955489448,43.346188
42.1976787615708,42.377457
40.67611349179295,40.11943
39.14940005638981,38.36998
37.23760540989061,36.88981
35.31895866479906,34.660946
33.714518277527006,32.686306
32.07900991884979,31.285742
31.067159123373024,29.663603
30.258972752898494,29.029697
29.89507139984268,28.546331
29.82647931932143,28.520529
28.85708070734926,28.773409
