Actual,Predicted
27.429375,28.033684
31.0891666,31.319529
37.5325,36.744934
38.6479166,38.295853
36.8016666,37.926926
38.8427082,38.139114
38.24625,38.64548
31.2785416,33.972683
26.3402084,25.584259
22.408125,21.897259
15.0177084,16.24592
7.43375,8.3225565
5.85625,4.1666336
3.3472916,2.7863574
1.1537499999999998,0.46565056
-0.0389584,1.1171244
2.2929166,2.444557
3.884375,3.916451
10.618125000000004,10.305023
17.416875,17.581202
22.481250000000003,23.302975
24.967708400000003,25.580584
30.44458340000001,29.39531
33.70666680000001,32.897972
37.2689584,36.763775
39.82020840000001,39.26568
40.536875,40.346943
40.536458200000006,39.68673
35.257083200000004,38.251503
27.089375000000004,28.539158
20.823125,21.47217
17.364375000000003,16.848831
10.9072918,11.142736
6.348749999999999,5.946055
4.289375,4.1491604
2.6789583999999995,1.857237
0.6027084,0.5906699
0.9662500000000002,1.430919
3.2589584,3.132607
7.0997916000000005,8.811427
14.764375,14.517229
21.9658334,22.006697
27.0075,28.05123
33.5710416,32.617687
38.5708334,37.41142
37.7127084,38.442814
37.796875,38.813652
39.350625,39.79645
37.526875,38.724777
33.155208200000004,36.494736
30.4229164,28.392797
25.464166400000003,26.04628
19.6939582,20.277206
14.7133332,15.74101
10.7860416,10.907505
6.711875,6.090409
4.385000000000001,3.9930792
2.5854166,2.23257
0.375625,0.4824574
1.2185416000000002,0.9646473
3.4075,3.4330802
10.627083400000002,9.29708
18.932083400000003,18.282854
24.66625,25.551405
31.989375000000003,31.578405
38.1320832,38.13103
37.2312498,37.895138
38.595416400000005,38.31757
41.2720832,40.383404
38.1172916,39.34784
36.9491666,37.83941
38.038125,35.61923
36.66895840000001,36.70455
29.9508334,31.682764
26.7066668,24.979364
22.0118752,21.92793
14.6127084,16.212418
6.312708400000001,8.5523815
4.620000000000001,3.0485458
2.1772916,1.6227226
-0.2914584,-0.07027699
1.4908334,1.1348006
5.274375,5.5638666
10.74625,10.614893
17.484166600000002,18.7524
25.5822916,25.82099
30.988958200000003,32.05072
33.186875,34.633495
35.8972916,36.207134
37.61750000000001,39.050873
35.897708400000006,37.46425
36.549375000000005,37.50366
38.78958320000001,38.333477
35.91875,37.67047
30.9,32.01424
27.945,25.675259
22.2004168,22.98453
15.7666668,16.948187
12.5064584,11.925142
9.915,8.531692
6.5229166,6.1803517
4.418333200000001,4.0749974
2.6304166,2.2780266
0.5791665999999998,0.53529763
1.2433334000000005,1.1105753
3.2437500000000004,3.1782331
8.641875,9.110244
16.420416600000003,15.445966
22.311875,23.60823
29.209375,28.59488
35.7158334,35.82393
36.3477084,37.089294
36.8222918,37.666023
37.81625,39.394417
39.2820832,38.176003
36.6322916,38.126434
35.86250000000001,36.69463
31.023750000000007,33.651855
27.059166800000003,26.446474
20.1252086,21.63794
17.0239586,16.777773
13.6964586,12.318756
12.2050002,10.957195
11.0379168,10.764419
8.2629168,9.057522
5.475833400000001,5.253454
3.5431250000000003,2.8538966
1.6202084,1.160558
-0.1335415999999999,0.6149533
-0.2825,1.1738417
1.879375,1.766504
4.577083399999999,5.102303
5.5133334000000005,6.687024
9.4627084,8.645221
15.1316668,14.609402
16.895416800000003,16.872244
16.465625,17.427382
20.726875,19.802063
21.4979166,21.20527
17.063333200000002,19.370646
18.5356248,18.260305
16.9877082,17.191938
19.2589582,18.535076
23.185625,23.605621
28.880208400000004,29.37298
30.764375200000007,31.816343
35.951250200000004,34.970615
34.861458600000006,36.39081
29.3631252,32.574677
26.283958400000003,24.65002
21.223125,21.139055
17.1833334,17.312738
13.0239584,14.256916
10.5283334,9.763474
6.6610418000000005,6.450432
4.439791800000001,4.058469
2.5727084,2.0935674
0.3531250000000001,0.46932954
1.4654165999999995,1.2654419
3.6308332,3.900964
8.7933332,9.915655
11.6362498,15.716734
16.4902082,17.141006
19.8689582,19.15809
22.868125,21.29818
24.7397916,24.657948
29.9554166,29.639132
30.0354166,31.147654
30.3554166,30.907425
31.5058332,31.522781
32.8172916,32.3102
33.1783334,33.91201
33.666666600000006,34.155266
35.6039584,34.738255
33.9710418,35.44645
29.3072918,31.390621
23.1516668,24.369402
19.870000200000003,19.530077
14.3000002,15.195385
10.6733334,10.138009
6.9914584,7.1223726
4.727500000000001,4.1973157
2.586875,2.1869361
0.7554166,0.45392448
0.9822916000000002,1.779738
3.2127082,2.963237
7.5681248,8.510002
14.9468748,14.931894
21.605416400000003,22.253954
26.4270832,28.32404
32.67937500000001,31.917038
36.165625000000006,36.09074
35.29583340000001,37.339867
37.483541800000005,37.55232
40.056875000000005,39.384632
36.93479160000001,38.55245
35.7516666,36.904945
34.7954166,33.49311
29.510416600000003,31.731205
22.9679166,25.038706
20.055000000000003,19.86748
15.944791800000004,15.263842
11.668125,11.934989
8.106875,8.280368
5.98,5.251987
3.5322916,3.1903715
0.9839582,0.8048001
0.6947916000000001,0.8307467
4.5025,3.3551471
8.944583399999999,9.790233
15.5241668,16.404335
23.918750200000005,23.340647
37.553541800000005,34.098896
40.723125,39.909523
44.893541600000006,42.152813
45.676041600000005,43.034454
44.0093748,42.993805
37.38583320000001,41.845016
39.482708200000005,39.379864
37.180625,37.548386
31.811041600000003,32.75817
27.234583400000005,25.48118
22.541875000000005,22.937925
13.4677084,15.648059
7.149375000000001,6.5866933
5.156875000000001,3.5275562
3.0054166,1.9653449
-0.1804165999999999,0.39732236
2.4079168,1.0063184
6.2583334,6.9766707
11.7395834,12.181659
20.808125,19.618559
28.2291666,30.612858
31.5520832,33.023636
36.024375000000006,36.204754
38.837500000000006,38.89246
36.6954168,38.528442
36.8897918,37.957626
39.1410418,39.003094
38.045,38.28306
29.7935416,34.197113
22.8699998,24.384384
15.136458200000002,18.577587
6.973958200000002,6.940217
-0.2527084,0.7487765
-0.295625,-0.2879163
-0.2985415999999999,-0.22155465
-0.3,0.043161258
-0.3,-0.28779137
-0.3,-0.2303399
-0.3,-0.19731475
-0.3,-0.16225155
-0.3,0.11635132
-0.3,0.4337473
-0.3,1.5663548
1.4891665999999997,1.5621024
5.819999999999999,3.522431
7.389166599999999,8.560052
9.981875,9.9235735
12.3154166,12.042956
11.905,12.190041
7.574166600000001,7.02746
6.005000000000001,5.026444
3.4122916,3.5824237
1.07875,0.21854028
-0.1681249999999999,-0.022998735
1.9641665999999995,1.8752345
6.565,6.580665
11.9675,13.155704
19.181875,18.723919
27.245208400000003,28.18761
32.3306252,33.210133
34.968333400000006,35.272526
38.1027084,37.508865
38.966875,39.845997
37.81166660000001,38.40744
39.285416600000005,38.899998
39.13875,39.410316
36.4004166,36.503063
33.761666600000005,31.624788
30.781250000000007,30.679762
23.9939582,25.98214
19.3712498,19.601469
15.555833200000002,15.528519
10.159583200000002,11.2058935
6.1066664,6.127538
4.202499800000001,3.7893198
1.7333331999999997,1.7854029
-0.2497918,-0.010286942
1.50375,1.5838246
5.0879168,5.0735083
10.6329168,12.0971985
16.4022918,18.017832
23.042291800000005,24.028559
29.596875000000004,28.945774
33.55666660000001,34.0033
34.52416660000001,36.287785
37.7489582,38.103374
38.8627082,38.685703
36.8204166,38.212437
37.1,38.005726
36.37562500000001,36.836292
30.3602084,33.487938
26.698125,25.449442
22.6514584,22.933073
16.742500000000003,17.26694
13.175,12.465573
10.7070834,10.170695
6.6154168,6.7590737
4.3527084,4.094474
2.4314584,2.275374
0.2108334,0.3090601
1.1677084000000002,0.8950705
3.161875,3.505994
10.0422916,9.209545
17.575000000000003,17.351326
23.1452084,24.105606
29.301250000000003,29.59434
36.0385418,35.619953
35.932083600000006,36.641357
36.3397918,37.519814
39.0902084,39.012547
37.894375,38.718468
34.513958200000005,37.34438
32.5181248,31.634739
26.933958200000003,28.855421
20.361666600000003,22.397892
16.357916600000003,16.76134
12.8785416,12.7467
8.105416600000002,8.011201
5.749166600000001,5.28481
4.000833200000001,3.5633156
1.5766665999999998,1.1380082
-0.295,0.38425705
1.4495834,1.5936303
4.923125000000001,4.7225385
10.6102084,11.782027
16.113125,17.321602
24.2691666,23.531322
31.2670832,30.977724
33.48125,34.995876
36.1177082,36.391678
39.446875,39.649628
37.4564584,38.69139
36.716041800000006,37.863525
38.443541800000006,38.709576
34.8481252,37.12506
30.3870834,30.734327
27.4497918,25.999088
21.660208399999995,23.096266
16.21375,16.49585
12.410625,12.6405
8.0395834,7.9468193
4.811250000000001,4.6143017
2.59375,2.6756854
0.625,0.47852695
1.0879166,0.880838
3.3839581999999995,3.7058218
8.670833199999999,8.9502325
16.2593748,16.757477
22.4762498,23.516205
29.1212498,29.152935
35.512083200000006,35.16737
36.6664582,37.16318
37.55770820000001,37.862076
40.10874980000001,39.64329
37.615624800000006,39.42122
36.256874800000006,37.5502
36.4339582,36.396965
31.42,35.3411
26.545833400000006,27.661812
23.09916680000001,22.417797
17.788958400000002,18.44882
12.405625,13.302173
8.9397916,8.1472225
5.046041600000001,5.22053
2.9529166,2.4712873
0.9349999999999998,0.7841353
-0.3,1.0487536
-0.3,0.7439503
