Actual,Predicted
74.60530299999999,73.70379
79.0878786,78.307144
79.5810606,78.58116
79.703788,79.8754
79.02651519999999,78.17499
77.2977274,77.148735
73.0090912,73.68683
60.9568184,61.052937
48.2151516,46.032593
35.29848500000001,34.051174
21.9386364,20.516169
8.634848400000001,7.482256
5.8257574000000005,6.365771
4.1272726,6.5529284
6.1280302,5.6340218
14.465909,15.577077
29.9590908,28.773252
44.2568182,42.20528
57.2136364,55.569485
64.9257576,65.02262
67.6409092,68.76917
60.2659092,60.80838
59.5431818,60.495983
55.4666666,56.451687
57.496212,56.002552
55.0386362,54.83448
56.1113636,55.984367
45.1659092,44.45869
39.1295456,38.453407
27.4242426,28.143728
18.9303032,18.184008
9.7568182,8.820953
6.735606000000001,6.5107894
3.1166666,3.3710396
1.4674242000000002,1.815397
0.4727271999999999,0.76393676
0.3,0.23966102
0.3,0.39287627
0.3,0.43915594
0.3,0.21554857
0.3,0.17303324
0.3,0.17796555
0.3,0.181027
0.3,0.055051357
0.3,0.22788674
0.3,0.5115111
0.3121212,0.5625033
0.4598484,0.56903064
0.4598484,0.6635812
1.0121212000000002,0.70103836
1.0136364000000002,1.1457235
1.2174242000000002,1.1949193
1.069697,1.0760353
1.8333334,1.1503252
7.965151599999999,5.4158263
21.6128788,21.353224
35.0416668,35.27356
51.5424244,50.969
69.25909100000001,68.93998
77.2439394,77.609436
77.95833339999999,78.311615
78.53181819999999,78.19503
75.87121219999999,77.423195
70.8113638,74.50071
60.3204548,56.313457
48.0401518,45.67946
35.3007578,35.207054
21.9189396,20.411015
8.498485,7.7066464
5.1333334,6.1228113
8.3924242,6.1229243
17.2780304,18.18477
31.8159092,31.564987
48.61742439999999,46.26896
57.998485,56.26274
66.228788,66.89386
70.6280304,70.79785
70.87045459999999,72.03229
70.02803039999999,70.83465
75.82424259999999,76.29247
77.79848499999999,77.177315
66.5348486,74.96262
54.6159092,52.88269
41.2174242,41.199116
26.4583332,26.666723
11.3204546,9.521617
7.8204546,7.5597873
5.804545399999999,9.74906
5.5280304000000005,5.7550716
4.337121400000001,4.56917
3.9568182,3.900116
3.9568182000000007,3.478121
2.6530304,2.8060768
0.3689394,1.1356138
0.3287878,-0.03568113
0.3,0.36414385
0.3,0.116897315
0.3,0.23994039
0.3,0.4281159
0.3,0.36997232
0.3222728,0.3549943
0.3559092,0.109601974
0.3759092,0.12810922
0.3959092,0.5750104
0.4159092000000001,0.5895808
0.4136364,0.6018354
0.6143940000000001,0.59817535
0.6333334,0.7691685
0.6333334000000002,0.8790159
0.6787880000000001,0.6849774
1.7795456,0.86614
4.0689394,3.492382
7.740909,6.917006
17.519696800000002,18.054739
33.576515,33.185474
43.20606040000001,43.020706
50.087121,49.81951
58.25833320000001,57.251434
58.73560600000001,57.802315
59.0333332,57.48669
58.7780302,57.046215
61.6666666,59.99267
65.4424242,62.999023
62.356818200000006,61.178257
59.9075758,59.23696
63.7363636,63.732964
63.87424240000001,63.069164
57.37500000000001,56.23824
52.6128788,52.432613
41.193181800000005,40.630753
29.37045460000001,28.7804
18.6053032,18.664127
9.8954546,8.385443
7.487121200000001,6.793837
5.190909,5.2528963
5.2787878,5.3605924
7.9363634,8.83452
18.4795452,17.18132
31.6045452,28.863194
46.7030302,44.130215
57.21969680000001,55.72506
67.09318180000001,66.74519
67.54772740000001,67.386444
72.26969700000001,70.654724
73.15757580000002,73.16559
75.45681820000001,75.67852
73.1113636,77.73138
77.01287880000001,76.61465
70.9083334,70.897705
58.316666600000005,59.52719
44.730303,43.804386
33.885606,32.532837
18.8386362,19.416761
7.193181599999999,6.9247856
5.2727272,5.761321
7.410606,6.8467073
14.6492424,14.7730665
30.954545400000004,29.546467
43.479545400000006,41.03283
56.1249998,50.797657
65.2848484,65.840965
71.7446968,70.87139
66.6181816,67.490486
62.8575756,63.07286
57.449999800000015,56.68307
58.00378760000001,57.47621
54.63484820000001,53.738464
47.2613634,47.244762
40.9560604,40.047367
34.030303,32.144554
21.9939394,22.198664
10.9053032,9.356668
6.891666800000001,6.383908
7.444697200000001,6.547845
9.462879,9.40403
17.0030304,16.766048
31.4780304,30.431604
45.2045456,44.044697
50.525757600000006,49.952217
63.63106060000001,63.099697
68.80530320000001,69.249725
69.73636380000002,68.98025
69.6750002,68.81261
72.3280306,72.136925
70.4977276,74.66067
70.0416668,70.06451
69.3734848,70.47228
69.16818180000001,65.855385
61.19696960000001,59.703
49.10454520000001,48.863445
36.786363400000006,35.844006
22.6590908,22.981533
9.126515,7.745296
6.975757400000001,6.3783073
8.4287878,8.635878
15.830303,13.576192
27.2227272,25.79227
38.8651514,37.95219
48.5931818,47.722095
54.0280302,55.078697
57.4196968,56.254692
56.4356058,55.40101
51.472727,52.123047
45.897727,45.528786
44.1128786,42.617146
37.5401514,37.38853
33.553030199999995,32.599712
35.2484848,35.247818
34.2075756,33.2715
37.76590900000001,38.61953
37.4484848,36.75283
37.4530304,36.839134
37.4363638,36.875923
37.07197000000001,36.984303
30.7000002,29.90036
33.601515400000004,33.819324
29.9810608,29.270937
21.6719698,19.817701
17.9628788,18.07124
12.4515152,12.233942
4.0931818,3.7592638
0.4492424,0.39452127
0.6931818000000001,0.5291565
1.0734848,0.47576308
1.0734848,0.6889759
1.0734848,0.686123
1.0734848000000003,0.59912467
0.7803030000000002,0.39343238
0.4000000000000001,0.2207773
0.4000000000000001,0.15584561
0.5613636000000001,0.21916756
0.9901514,1.4838734
2.8689392000000007,2.128043
5.109090800000001,5.365989
6.778030200000001,6.7311172
7.440909000000001,7.7089896
7.023484800000001,7.007026
5.710606,5.6859016
5.569696800000001,5.1969566
7.987121,8.060974
20.7310604,20.27177
34.8643938,34.18687
49.6583332,48.68242
63.4060604,63.02013
74.4333332,73.81024
77.646212,78.10636
80.8227272,79.954704
80.5022728,79.97172
79.42121220000001,78.05523
71.54166680000002,77.29774
58.4924244,57.506718
43.69621219999999,43.63865
30.254545400000005,30.054394
16.3318182,17.48438
9.0977272,7.8470926
6.205303000000001,6.267493
6.4037878,5.8382773
13.4015152,11.730979
26.532575800000004,26.32337
40.975,40.114243
55.2371212,53.690216
67.96893940000001,67.33217
74.83939380000001,74.47057
76.7333332,78.49915
67.6022726,72.191345
60.20075740000001,60.35813
52.9454544,53.360054
48.1575758,47.7768
45.10909100000001,47.36584
53.7318184,53.152905
62.1462124,61.75916
55.83484880000001,55.32372
48.2901518,47.037594
38.0356064,36.708042
25.148485,24.899113
9.6833334,8.184643
7.794697000000001,7.636279
5.6780302,6.668243
6.5075756,5.9739933
14.680303,14.86147
28.8931818,28.368923
43.353787800000006,42.11788
56.01666660000001,54.42805
66.62878780000001,65.65168
72.69015140000002,72.45002
77.86969680000001,78.160484
77.76590900000001,77.11366
78.00454540000001,77.97494
76.7825756,77.87372
77.3143938,77.33966
72.6310606,71.38402
63.089394000000006,61.17151
51.375,49.652863
40.225,39.569912
24.769697000000004,24.567955
9.501515200000002,7.971189
7.8484848,7.4710093
16.0181818,15.830389
30.403788,29.645922
46.2371212,45.391064
59.62121200000001,58.87051
72.01742420000001,70.14038
