Actual,Predicted
27.429375,28.116976
31.0891666,31.555603
37.5325,38.17486
38.6479166,38.690628
36.8016666,36.6781
38.8427082,39.1133
38.24625,37.328953
31.2785416,31.067888
26.3402084,27.29917
22.408125,23.230806
15.0177084,16.719828
7.43375,7.775675
5.85625,6.010293
3.3472916,2.9428985
1.1537499999999998,0.80991983
-0.0389584,0.43671328
2.2929166,1.7924389
3.884375,3.8172224
10.618125000000004,9.490847
17.416875,17.661642
22.481250000000003,21.859266
24.967708400000003,24.575478
30.44458340000001,31.21313
33.70666680000001,33.88119
37.2689584,37.773445
39.82020840000001,40.05994
40.536875,40.86682
40.536458200000006,39.53612
35.257083200000004,34.08047
27.089375000000004,27.609898
20.823125,22.08911
17.364375000000003,17.830273
10.9072918,11.393358
6.348749999999999,6.697782
4.289375,4.133223
2.6789583999999995,2.4015899
0.6027084,0.3615451
0.9662500000000002,1.4458163
3.2589584,3.363589
7.0997916000000005,7.5537667
14.764375,14.737738
21.9658334,21.405796
27.0075,26.77022
33.5710416,33.968098
38.5708334,38.797623
37.7127084,37.766235
37.796875,37.762177
39.350625,39.85662
37.526875,37.66238
33.155208200000004,33.426327
30.4229164,30.783995
25.464166400000003,26.39723
19.6939582,20.582245
14.7133332,15.87852
10.7860416,11.319183
6.711875,7.0885386
4.385000000000001,4.524545
2.5854166,2.4402754
0.375625,0.2560632
1.2185416000000002,1.2792459
3.4075,3.5432196
10.627083400000002,9.953588
18.932083400000003,19.578796
24.66625,23.238674
31.989375000000003,32.02132
38.1320832,38.881718
37.2312498,37.96759
38.595416400000005,38.039352
41.2720832,41.006325
38.1172916,37.720673
36.9491666,36.86627
38.038125,38.08229
36.66895840000001,36.123207
29.9508334,30.30805
26.7066668,27.492773
22.0118752,22.37643
14.6127084,16.577139
6.312708400000001,7.553066
4.620000000000001,5.2905936
2.1772916,1.5948758
-0.2914584,-0.2860468
1.4908334,1.8377382
5.274375,5.2252727
10.74625,11.666468
17.484166600000002,17.034023
25.5822916,25.48101
30.988958200000003,31.718363
33.186875,33.835163
35.8972916,36.365894
37.61750000000001,37.863224
35.897708400000006,36.89941
36.549375000000005,36.620625
38.78958320000001,38.897144
35.91875,35.570107
30.9,30.4895
27.945,28.706635
22.2004168,22.831451
15.7666668,17.637512
12.5064584,12.437851
9.915,10.394713
6.5229166,6.782936
4.418333200000001,4.639746
2.6304166,2.5262094
0.5791665999999998,0.23885573
1.2433334000000005,1.394641
3.2437500000000004,3.6329863
8.641875,9.666774
16.420416600000003,17.343891
22.311875,21.86544
29.209375,28.69793
35.7158334,37.150208
36.3477084,36.83722
36.8222918,37.607323
37.81625,39.322193
39.2820832,38.029724
36.6322916,36.975197
35.86250000000001,36.199677
31.023750000000007,31.14571
27.059166800000003,27.64329
20.1252086,21.07765
17.0239586,17.947254
13.6964586,13.913933
12.2050002,12.426805
11.0379168,11.786545
8.2629168,8.835796
5.475833400000001,5.8817744
3.5431250000000003,3.7450602
1.6202084,1.6968166
-0.1335415999999999,-0.04011567
-0.2825,0.18139352
1.879375,2.2070506
4.577083399999999,4.6723337
5.5133334000000005,7.433247
9.4627084,9.766814
15.1316668,15.734858
16.895416800000003,16.801308
16.465625,17.390991
20.726875,21.463097
21.4979166,22.785042
17.063333200000002,18.504091
18.5356248,19.838087
16.9877082,17.961794
19.2589582,20.25133
23.185625,24.347086
28.880208400000004,29.376501
30.764375200000007,31.127398
35.951250200000004,36.52503
34.861458600000006,34.857353
29.3631252,29.398815
26.283958400000003,27.131704
21.223125,22.141665
17.1833334,18.41729
13.0239584,13.734201
10.5283334,11.40067
6.6610418000000005,7.3667717
4.439791800000001,4.7156153
2.5727084,2.4509695
0.3531250000000001,0.30276924
1.4654165999999995,1.3610613
3.6308332,3.958097
8.7933332,10.447171
11.6362498,16.632025
16.4902082,16.049906
19.8689582,20.18639
22.868125,23.296776
24.7397916,24.825727
29.9554166,30.860943
30.0354166,30.896498
30.3554166,30.971865
31.5058332,32.373592
32.8172916,33.142784
33.1783334,33.127106
33.666666600000006,33.666103
35.6039584,35.449802
33.9710418,34.484493
29.3072918,29.62723
23.1516668,24.25693
19.870000200000003,20.88645
14.3000002,15.590072
10.6733334,11.2966
6.9914584,7.7201457
4.727500000000001,4.811101
2.586875,2.6142337
0.7554166,0.29314154
0.9822916000000002,1.4727974
3.2127082,3.6705523
7.5681248,8.792224
14.9468748,14.978192
21.605416400000003,21.135128
26.4270832,27.077705
32.67937500000001,33.186413
36.165625000000006,37.301823
35.29583340000001,35.874695
37.483541800000005,37.44893
40.056875000000005,40.16705
36.93479160000001,36.989803
35.7516666,35.17331
34.7954166,35.1529
29.510416600000003,29.960135
22.9679166,24.748957
20.055000000000003,21.268095
15.944791800000004,16.993774
11.668125,12.433621
8.106875,8.423349
5.98,5.7426805
3.5322916,3.72369
0.9839582,0.7990446
0.6947916000000001,0.6336516
4.5025,3.9409237
8.944583399999999,10.003664
15.5241668,15.600455
23.918750200000005,24.151978
37.553541800000005,38.231483
40.723125,41.903
44.893541600000006,45.502197
45.676041600000005,45.806396
44.0093748,44.119907
37.38583320000001,37.692627
39.482708200000005,39.61327
37.180625,36.90325
31.811041600000003,32.330334
27.234583400000005,28.173164
22.541875000000005,23.105562
13.4677084,15.295052
7.149375000000001,6.9386673
5.156875000000001,5.468557
3.0054166,2.6432812
-0.1804165999999999,-0.065267846
2.4079168,1.9441981
6.2583334,6.488172
11.7395834,12.284352
20.808125,19.754354
28.2291666,28.404684
31.5520832,31.73266
36.024375000000006,37.262196
38.837500000000006,39.044895
36.6954168,36.86136
36.8897918,37.004486
39.1410418,39.529327
38.045,38.086662
29.7935416,30.749557
22.8699998,24.180494
15.136458200000002,16.496658
6.973958200000002,7.7328305
-0.2527084,0.35449404
-0.295625,-0.016094908
-0.2985415999999999,-0.27835476
-0.3,-0.15344454
-0.3,-0.22011106
-0.3,-0.22430961
-0.3,-0.25863475
-0.3,-0.19979708
-0.3,-0.14336447
-0.3,0.21004626
-0.3,0.6205963
1.4891665999999997,0.62993777
5.819999999999999,6.4376082
7.389166599999999,8.35367
9.981875,10.310913
12.3154166,12.3746805
11.905,12.414449
7.574166600000001,7.9478927
6.005000000000001,6.020352
3.4122916,3.4253929
1.07875,1.0937396
-0.1681249999999999,0.13334379
1.9641665999999995,1.8432757
6.565,6.168577
11.9675,12.513259
19.181875,18.855116
27.245208400000003,27.111496
32.3306252,32.880024
34.968333400000006,35.75173
38.1027084,38.382492
38.966875,39.10357
37.81166660000001,37.387257
39.285416600000005,38.823418
39.13875,39.67839
36.4004166,35.414276
33.761666600000005,33.407383
30.781250000000007,30.98796
23.9939582,25.234076
19.3712498,20.426208
15.555833200000002,16.443506
10.159583200000002,11.664675
6.1066664,6.6704245
4.202499800000001,4.2701583
1.7333331999999997,2.0211887
-0.2497918,0.046683162
1.50375,1.6353706
5.0879168,4.7024565
10.6329168,11.534657
16.4022918,16.264889
23.042291800000005,23.222569
29.596875000000004,30.142645
33.55666660000001,33.715446
34.52416660000001,34.520542
37.7489582,37.943142
38.8627082,38.740253
36.8204166,36.5963
37.1,37.76712
36.37562500000001,36.54151
30.3602084,30.68888
26.698125,27.450722
22.6514584,23.59621
16.742500000000003,17.85374
13.175,12.541705
10.7070834,11.266251
6.6154168,7.29324
4.3527084,4.717565
2.4314584,2.589888
0.2108334,0.20927918
1.1677084000000002,1.3495245
3.161875,3.6850455
10.0422916,10.071216
17.575000000000003,19.753286
23.1452084,22.13848
29.301250000000003,30.04513
36.0385418,36.55039
35.932083600000006,36.558994
36.3397918,36.851337
39.0902084,39.460983
37.894375,37.99224
34.513958200000005,35.101936
32.5181248,33.207703
26.933958200000003,27.791552
20.361666600000003,21.546265
16.357916600000003,17.113785
12.8785416,13.179882
8.105416600000002,9.107023
5.749166600000001,5.9347777
4.000833200000001,3.883788
1.5766665999999998,1.3551112
-0.295,0.30624557
1.4495834,1.6736978
4.923125000000001,5.0689216
10.6102084,11.313789
16.113125,16.988379
24.2691666,23.28603
31.2670832,32.145535
33.48125,34.243412
36.1177082,36.127064
39.446875,40.001392
37.4564584,37.80457
36.716041800000006,36.767853
38.443541800000006,38.598602
34.8481252,34.597748
30.3870834,30.001518
27.4497918,28.361258
21.660208399999995,22.831999
16.21375,17.314514
12.410625,12.986873
8.0395834,9.499602
4.811250000000001,5.4037075
2.59375,2.9859054
0.625,0.5225512
1.0879166,1.1670576
3.3839581999999995,3.4960365
8.670833199999999,9.404332
16.2593748,16.611658
22.4762498,21.939262
29.1212498,28.983759
35.512083200000006,36.297546
36.6664582,36.974216
37.55770820000001,37.628002
40.10874980000001,39.6751
37.615624800000006,38.41105
36.256874800000006,36.36803
36.4339582,36.942974
31.42,31.51979
26.545833400000006,28.038963
23.09916680000001,23.770472
17.788958400000002,19.008902
12.405625,13.405754
8.9397916,9.309372
5.046041600000001,5.5506845
2.9529166,3.0560527
0.9349999999999998,1.1682647
-0.3,0.13291723
-0.3,0.3867876
